[ 2013-04-21T10:47:18+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000801s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000874s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001038s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001087s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.041919s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.041992s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000751s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000713s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000567s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000717s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002872s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000717s ]
[ 2013-04-21T11:07:55+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000759s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000462s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000535s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000321s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000367s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005765s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005818s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000275s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000311s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000187s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000422s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001324s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000424s ]
[ 2013-04-21T11:07:57+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000482s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000442s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000515s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000289s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000334s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.006348s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006408s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000284s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000316s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000202s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000433s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001363s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000479s ]
[ 2013-04-21T11:08:07+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000532s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000439s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000511s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000290s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000336s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005756s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005807s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000334s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000371s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000191s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000356s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001380s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000390s ]
[ 2013-04-21T11:08:11+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000449s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000543s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000636s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000294s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000340s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005847s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.005899s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000277s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000315s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000182s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000356s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001241s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000355s ]
[ 2013-04-21T11:08:24+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000395s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000797s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000876s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001072s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001135s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007713s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007777s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000741s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000685s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000523s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000717s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002790s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000781s ]
[ 2013-04-21T11:09:40+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000825s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000809s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000885s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001031s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001080s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007868s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007947s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000924s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000694s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000531s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000728s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.003017s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000725s ]
[ 2013-04-21T11:09:47+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000767s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000803s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000877s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001181s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001243s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.007773s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.007831s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000628s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000675s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000520s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000691s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002632s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000720s ]
[ 2013-04-21T11:10:03+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000760s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000461s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000541s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000355s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000400s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.005977s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006036s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000297s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000315s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000192s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000364s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001308s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000357s ]
[ 2013-04-21T11:10:48+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000397s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000798s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000872s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001020s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001067s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.008111s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.008181s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000635s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000671s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000519s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000744s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002690s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000791s ]
[ 2013-04-21T11:10:52+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000840s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000859s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000935s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.001024s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.001073s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.012384s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.012446s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000649s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000786s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000538s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000782s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.002904s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000718s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000759s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000471s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000548s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000305s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000353s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.006188s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006260s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000345s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000395s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000243s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000438s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001576s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000640s ]
[ 2013-04-21T11:11:38+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --END-- [ RunTime:0.000705s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --START--
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run ReadHtmlCache Behavior [ RunTime:0.000439s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ app_begin ] --END-- [ RunTime:0.000511s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --START--
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run LocationTemplate Behavior [ RunTime:0.000289s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_template ] --END-- [ RunTime:0.000335s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --START--
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run ParseTemplate Behavior [ RunTime:0.006028s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_parse ] --END-- [ RunTime:0.006090s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --START--
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run ContentReplace Behavior [ RunTime:0.000313s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run TokenBuild Behavior [ RunTime:0.000323s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run WriteHtmlCache Behavior [ RunTime:0.000186s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run ShowRuntime Behavior [ RunTime:0.000360s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_filter ] --END-- [ RunTime:0.001298s ]
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Tag[ view_end ] --START--
[ 2013-04-21T11:11:45+08:00 ] /attendance/login.php | INFO: Run ShowPageTrace Behavior [ RunTime:0.000355s ]
